throttle,Efd
0.852649720425529,1.33538347073116
0.85265716326725,1.33633032296405
0.852654171783478,1.33614785336836
0.852642740190695,1.34047673860094
0.852629691037515,1.35179152589289
0.852624455206168,1.36806262928051
0.852635661731987,1.38331831092475
0.852667822383717,1.38991066911765
0.852719370152471,1.38161848916247
0.852782814218672,1.35638565238817
0.852846996926564,1.31762052214025
0.852900661263527,1.27351456287005
0.85293604228987,1.23457728127592
0.852951176167221,1.21025690310124
0.852950099957066,1.20587148866175
0.852940917881078,1.22097265830718
0.852932517997223,1.24973239459056
0.852931216797664,1.2831839949292
0.852938604742264,1.31245616922128
0.85295138174542,1.3317828228064
0.8529632007713,1.34018005342761
0.852967765496131,1.34120546260845
0.85296193889312,1.3409512606354
0.852947604408254,1.34509641371422
0.852931499208392,1.35620185584405
0.852923030812596,1.37233574262893
0.852930879788621,1.38759420957523
0.852959668355795,1.39433785929679
0.853007959935097,1.38628841874159
0.853068366636172,1.3612867968979
0.853129767833543,1.32263060528793
0.853180862825225,1.27843509212311
0.85321377697291,1.2391985390777
0.853226409795776,1.21442979181006
0.8532226835186,1.20955960440178
0.853210649252738,1.2242650653007
0.853199219803696,1.25281226318954
0.853194801023188,1.28626485860975
0.853199100344198,1.3157096107191
0.853208915880648,1.33528421978237
0.853217941908962,1.34389192596047
0.853219851210701,1.34500352666346
0.853211417083171,1.34468215570134
0.853194411560903,1.34864417305713
0.853175484849172,1.35953694994959
0.853164019098023,1.37552743553933
0.853168744600979,1.39078141633475
0.853194392930617,1.3976699787326
0.853239657772158,1.38985938396235
0.853297254803325,1.36508835181218
0.85335610145894,1.32654357943188
0.853404854233535,1.2822631812849
0.853435529084817,1.24273298814852
0.853445888415665,1.21752143966841
0.853439738541555,1.21217155597893
0.853425076244668,1.22648617979677
0.853410838266349,1.25482631444748
0.853403519846912,1.28828688231074
0.853404946404062,1.31791318007868
0.853412016033466,1.33774646573988
0.85341846637546,1.34657606719085
0.853417941016792,1.34778436651709
0.853407124403931,1.34740375537807
0.853387676877531,1.3511868037369
0.853366160435148,1.36186703600258
0.853351930109485,1.37771093003558
0.853353764269232,1.39295544856738
0.853376502801,1.39998399121946
0.853418969473845,1.39240892022689
0.853473984118507,1.36786762835527
0.853530503195159,1.3294358661563
0.853577141216149,1.28507388414602
0.853605804958184,1.24525399937666
0.853614119134643,1.2196033521932
0.853605772931059,1.21377693730294
0.853588707376912,1.22770375418717
0.853571882090614,1.25584066491897
0.853561881476544,1.28931489720255
0.853560649738277,1.31913094195672
0.85356518661655,1.33923351324073
0.853569275172199,1.3482970481216
0.853566531630195,1.34961389875958
0.853553552647173,1.3491839268787
0.853531886877128,1.35279451530273
0.853508007150332,1.36326477708377
0.853491239870412,1.37896116446435
0.853490409991835,1.39419309136968
0.853510464762491,1.40135792828653
0.853550357886684,1.39401563489619
0.853603013937636,1.36970314350494
0.853657429363724,1.33138533224664
0.853702177512588,1.28694393022256
0.853729056184154,1.24683678416979
0.853735551770456,1.22074896432884
0.853725234983787,1.21444721293989
0.853705989480485,1.22798720639737
0.85368679643884,1.25592273930689
0.853674328918546,1.28941456709148
0.853670650449861,1.31942722762042
0.853672863896254,1.33980896843597
0.853674799720843,1.34911850279476
0.853670048667059,1.35055658762682
0.85365512081435,1.35008871542324
0.85363145335377,1.35353552310711
0.85360542922131,1.36380091624784
0.853586344886453,1.37935150637306
0.8535830705584,1.39457018111362
0.853600660002734,1.40186975445739
0.853638196786759,1.39475916100147
0.853688710880567,1.3706757010725
0.853741239752153,1.33247344203635
0.853784316472788,1.28795496956745
0.853809630124874,1.24756274244604
0.85381452815702,1.22103900146824
0.853802461401403,1.21426206468694
0.853781254370983,1.22741486997121
0.853759908259982,1.25514933223138
0.853745184003889,1.2886611287911
0.853739264733849,1.31887590492645
0.853739357701127,1.33954572903287
0.853739342632581,1.34911294318897
0.853732786657751,1.35068525073554
0.853716114576413,1.35019193867763
0.853690652490884,1.3534852527255
0.853662692891393,1.36355292532967
0.853641501173668,1.37896168385653
0.853635991606699,1.39416871414698
0.853651323737497,1.40160356391666
0.853686711017226,1.39472539836239
0.853735289564999,1.37087263983414
0.853786139012962,1.33278856540704
0.853827753168173,1.28819598364401
0.853851712766911,1.24752101197652
0.853855225760041,1.22056228796587
0.853841621684819,1.21330951876497
0.853818664039312,1.22607352358067
0.853795372301019,1.25360561247136
0.853778594254078,1.28713793882183
0.853770632642841,1.31755850725379
0.853768800143433,1.33852373200202
0.853767027452129,1.34835914188929
0.853758859887415,1.35007807462332
0.853740638287797,1.34957184167394
0.853713578123521,1.35272261880949
0.853683880998628,1.36260088527172
0.853660780206261,1.37787329162449
0.85365323297602,1.39307196757393
0.853666503983335,1.4006443375682
0.85369993666941,1.39400093604225
0.853746774159252,1.37038197925137
0.853796139526813,1.3324199095434
0.853836488481801,1.28775706895256
0.853859293938224,1.24680220921244
0.853861623910106,1.21940951818144
0.853846685268483,1.21167986428997
0.853822178576096,1.22405254004348
0.853797139720463,1.25137958628229
0.853778502098473,1.28493127779629
0.853768687842676,1.315559441329
0.853765115869725,1.33682556958898
0.853761769382205,1.34693814578012
0.853752173593896,1.34881500518603
0.85373258667552,1.34830781093504
0.853704113949954,1.35132700420056
0.853672865749282,1.3610246760906
0.853648042293714,1.37616709819893
0.8536386427266,1.39136187423104
0.853650036249114,1.39907532623451
0.853681696463032,1.39267040401019
0.853726974451324,1.36928970975158
0.85377503814244,1.3314547410942
0.853814306483407,1.28672660073583
0.853836145266389,1.24549555485206
0.85383748227929,1.21767040032304
0.853821400442983,1.20946283685954
0.853795535465356,1.22144117314615
0.853768937681326,1.24855951431164
0.853748624703126,1.28212799590338
0.853737137626714,1.3129638626432
0.853732002226375,1.33453461871814
0.853727255584574,1.34493166739682
0.853716404407939,1.34697638345954
0.853695625439726,1.34647922702644
0.853665914328821,1.34937728834094
0.853633289759131,1.35890312326045
0.853606917920374,1.37392226967844
0.853595838832182,1.38911824287787
0.853605525632677,1.39697722170485
0.853635582289252,1.3908155447392
0.853679468868501,1.36767873854666
0.853726399688009,1.32997717824847
0.853764758431513,1.28518986799451
0.853785804654555,1.2436873762761
0.853786325800126,1.21543203291577
0.853769279675114,1.20674592295139
0.853742235256798,1.21832682263279
0.853714255324694,1.24523220244428
0.853692440197423,1.27881383257355
0.853679449354754,1.30985609251137
0.853672915881603,1.33173357456684
0.853666931970592,1.34242075520254
0.853654987313917,1.3446417536741
0.853633178403417,1.34416439497024
0.853602391652635,1.34695087437976
0.853568553698652,1.35631308382408
0.853540795719659,1.37121544947578
0.853528197546443,1.38641780873543
0.853536335642562,1.39442711068626
0.853564944546897,1.38851402594857
0.853607594378441,1.36562751287997
0.853653547475413,1.32806659910687
0.853691153904639,1.28322725888485
0.853711568047571,1.24145905493491
0.853711437058907,1.2127766392573
0.853693592606291,1.20361190431315
0.853665535135289,1.21479243164517
0.853636337867485,1.24148029394074
0.853613182252471,1.27507068110033
0.85359884546346,1.30631686138206
0.853591068222797,1.3285017441541
0.853583998947221,1.33948317142243
0.85357111171645,1.34188735407137
0.853548423883704,1.34143817049387
0.853516713020202,1.34412145463002
0.853481813275608,1.35332733992767
0.853452819786043,1.36811877519777
0.853438851070681,1.38333232478287
0.853445586251949,1.39149662205677
0.853472890612955,1.38583760933074
0.85351444540293,1.3632081816462
0.853559562676681,1.32579576490641
0.85359656064971,1.2809123355412
0.853616489749381,1.23888504010311
0.853615857065753,1.20977952363752
0.853597367245578,1.20013677484369
0.853568450495295,1.2109143905749
0.853538188506958,1.23738019709117
0.853513842257941,1.27097454834043
0.853498305855199,1.30242140531402
0.85348942789784,1.32491328849638
0.853481414056805,1.33619181632923
0.853467724133355,1.33878475455839
0.853444297403688,1.33837082692517
0.853411802946618,1.34095811182159
0.853375981935583,1.350013932658
0.853345892371776,1.36469942189108
0.853330690263637,1.37992829637687
0.853336156647538,1.38825180081541
0.853362287662567,1.38285212497429
0.853402876743997,1.36048661555502
0.853447287390568,1.32323087608673
0.85348380781966,1.27831185961329
0.853503385855597,1.23603282654807
0.853502388897114,1.20650898622745
0.853483393826975,1.19638957430048
0.853453759007044,1.20676229062352
0.853422572679801,1.23300175901881
0.853397173749442,1.2665951942112
0.853380572462908,1.2982390481294
0.853370725484053,1.32103680540975
0.853361896716725,1.33261433726999
0.853347532976261,1.33540052087896
0.853323496491381,1.3350277967709
0.853290348166574,1.33752515098363
0.853253735666242,1.3464360899959
0.853222678699089,1.36101962219608
0.853206369479103,1.37626707065381
0.85321069011846,1.38475326380708
0.853235767642107,1.37961765696815
0.853275508677969,1.35752261754647
0.853319329896379,1.3204317171557
0.853355491424295,1.27548587626098
0.853374839934356,1.23296294575094
0.85337360363265,1.203026192709
0.853354231019126,1.19243213053793
0.85332400710511,1.20239853136177
0.853292024824642,1.22840775575333
0.853265699429411,1.26199551001017
0.853248156504676,1.29383251881563
0.853237460944705,1.31693457729983
0.853227935842276,1.32881235980842
0.853213016303561,1.33179546324712
0.853188488528572,1.3314689654962
0.853154805550043,1.33388147307505
0.85311752095804,1.34265169950088
0.853085614952791,1.3571362461685
0.853068314586086,1.37240453557741
0.853071602108973,1.38105599892449
0.853095735367309,1.37618843574219
0.85313473511897,1.35436986456273
0.853178072906907,1.31745167404527
0.853213982699168,1.27248774479217
0.853233211537135,1.22972899560139
0.853231849030716,1.19938517305058
0.8532122147823,1.18831900614016
0.853181519036044,1.19787820600815
0.853148857620239,1.22365370816736
0.853121720586441,1.25723127113159
0.853103348065769,1.28925762738702
0.853091913347753,1.31266224063064
0.85308179967059,1.32484115049552
0.853066431714938,1.32802431418978
0.853041520681157,1.3277484037293
0.853007412036127,1.33008037989422
0.852969564713784,1.33871320749913
0.852936918144392,1.35310081564675
0.852918732774282,1.36839125265952
0.852921089960395,1.37720961957276
0.852944378205494,1.37261320410295
0.852982733253154,1.35107637939433
0.853025683173663,1.31433825038839
0.85306143770592,1.26936472960374
0.853080645821085,1.22637824670799
0.853079259199912,1.19563341991715
0.853059468113997,1.18409807741194
0.853028406697969,1.19324963056337
0.852995171932141,1.21878834951426
0.852967327153869,1.25235152418306
0.852948226265609,1.28456359550202
0.85293615112974,1.30826903569032
0.852925546103083,1.32074981022125
0.852909826749153,1.32413589451712
0.852884630326205,1.3239145203713
0.852850195062776,1.32616974498985
0.852811884656284,1.33466782755717
0.852778596476616,1.34895977057767
0.85275962285986,1.36427279635782
0.852761143149366,1.37325878419901
0.852783676244789,1.36893571840018
0.852821473645198,1.34768510294865
0.852864121544211,1.31113374143491
0.852899807360246,1.26615868070745
0.852919083572295,1.22295234855899
0.852917764644606,1.19181260654361
0.852897911143696,1.17981121048496
0.852866579808947,1.1885549719039
0.852832867074387,1.21385418036471
0.85280440807805,1.24739906909642
0.85278466973852,1.27979344837528
0.852772042687038,1.30379811686439
0.85276103339818,1.31658151262999
0.8527450496629,1.32017329015816
0.852719655896977,1.3200102028404
0.852684983455292,1.32219213074482
0.852646300236775,1.33055766431666
0.852612460249163,1.3447546189498
0.852592786168898,1.36008994446261
0.852593554133634,1.36924344373092
0.852615413092988,1.36519505931479
0.852652730987396,1.34423427936336
0.852695153665688,1.30787565812267
0.852730848100829,1.26290654752683
0.852750271856666,1.21948787852425
0.852749102918565,1.18795914992614
0.852729271812085,1.17549483841696
0.85269775663434,1.18383080616995
0.852663651605084,1.20888798770239
0.852634662197976,1.24241092479675
0.852614367607179,1.27498442003718
0.852601267446567,1.29928688503121
0.852589931335839,1.3123737725213
0.852573760679325,1.31617406354765
0.852548248200351,1.31607297789389
0.852513418793115,1.31818492811673
0.852474444028855,1.32641984513823
0.852440133256843,1.34052207911172
0.852419837917367,1.3558788557617
0.852419929694153,1.36519906952562
0.852441187165969,1.36142592644229
0.852478095324265,1.34075781708476
0.852520361141645,1.30459716724849
0.852556132981058,1.25964085780938
0.852575775055558,1.21601690922477
0.852574829618696,1.18410482721065
0.852555096840751,1.1711806048728
0.85252347495221,1.1791087733228
0.852489054306987,1.20392149674282
0.85245960925841,1.2374189558176
0.852438830542351,1.27016852822668
0.852425326981348,1.29476751684125
0.852413732392859,1.30815891575637
0.852397443221725,1.31217066364944
0.85237188170189,1.31213537490617
0.852336966735006,1.31418067345402
0.852297773078797,1.32228681025287
0.852263064147556,1.33629435764287
0.852242218558357,1.35167135324657
0.852241702253791,1.36115695884843
0.852262422962007,1.35765897905207
0.852298983270022,1.33728567710079
0.852341152685159,1.30132753275569
0.852377062755865,1.25639025185193
0.852396985890141,1.2125675559099
0.852396329356291,1.18027736526681
0.852376762664202,1.16689598528488
0.852345102963131,1.17441621574911
0.852310435093544,1.1989820076786
0.852280600830518,1.2324504858771
0.8522594017145,1.26537316277068
0.852245556006564,1.29026750421767
0.852233762792781,1.30396456300454
0.852217415021755,1.30819085288235
0.852191865692347,1.30822529328436
0.852156928238573,1.3102073692285
0.85211758016867,1.31818658444015
0.852082537715642,1.33209939240606
0.852061205090076,1.34749515317155
0.852060141182858,1.35714445609017
0.852080382348524,1.35392106739226
0.852116649262074,1.33384412782649
0.852158775327787,1.2980924148303
0.85219487703913,1.25317980013129
0.852215136525408,1.20916436227506
0.852214826810743,1.17650088093954
0.852195486441004,1.1626647679176
0.852163850269932,1.16977668460262
0.852128995971196,1.19409291831046
0.85209883127148,1.22752882018532
0.852077267765577,1.2606215938539
0.852063133376762,1.28581014142319
0.85205119353951,1.2998140794314
0.852034839197473,1.30425811405563
0.852009355414057,1.30436636240931
0.851974450735198,1.30628878832301
0.851935005035469,1.31414304630912
0.851899686157503,1.32796108609342
0.851877922336369,1.34337406461028
0.85187636409088,1.35318514884689
0.851896175849825,1.35023543122872
0.851932196829613,1.33045596177148
0.851974325655496,1.29491410472048
0.852010665496288,1.25003128041648
0.852031309712347,1.20582861939028
0.852031397818636,1.17279623738165
0.852012337091617,1.15850745234212
0.851980778870425,1.165210387173
0.851945791996039,1.18927419224351
0.851915348656856,1.22267373806283
0.851893469729752,1.25593347973532
0.851879093008117,1.28141500724951
0.851867051353166,1.29572703954576
0.851850735212905,1.30039208509819
0.851825363051666,1.30057833842367
0.851790539155866,1.30244483672297
0.851751045432452,1.3101762465529
0.851715500164579,1.32389958326308
0.851693354064381,1.33932824107311
0.851691347958721,1.34929908979307
0.851710773781494,1.34662190885597
0.851746589717122,1.32714070653337
0.851788760908306,1.29181174833432
0.851825378908715,1.24696342038876
0.851846449808307,1.20257864066229
0.851846980344544,1.16918135342853
0.851828246217406,1.15444159578821
0.851796814025845,1.16073455298954
0.851761742096584,1.18454277253325
0.851731065565003,1.21790192800868
0.851708913789189,1.25132529306415
0.851694334616309,1.27709842293954
0.851682229401445,1.29171967792533
0.851665989613875,1.29660899254942
0.851640768482303,1.2968775136183
0.851606066703341,1.29869192897242
0.851566567928169,1.30630274679041
0.851530839750819,1.31993157381357
0.85150835383822,1.33537444617027
0.851505940012903,1.34550303287797
0.851525017136905,1.34309714834713
0.85156066277256,1.32391481473514
0.851602909858611,1.28880152763684
0.851639840030554,1.24399209435959
0.851661373602058,1.1994299700644
0.851662385266044,1.16567143757863
0.85164401884053,1.15048208146641
0.851612754953695,1.15636374660631
0.851577639720418,1.17991290980268
0.851546769681604,1.21322734836372
0.851524381842866,1.24681071952033
0.851509634258223,1.27287384250637
0.851497497824055,1.28780528706526
0.851481366545519,1.29292204316673
0.851456329796157,1.29327709382966
0.851421785384759,1.29504334360628
0.851382318457754,1.30253594331593
0.851346444826977,1.31607058498305
0.851323655617325,1.33152631303887
0.851320868345989,1.34181065991926
0.851339628224517,1.33967480682237
0.851375132593795,1.32079184349899
0.851417483457378,1.2858968347388
0.851454754224573,1.24113048650928
0.851476780929077,1.19639555152332
0.851478306959357,1.16227917383874
0.851460343952231,1.14664132306296
0.851429285333066,1.15211009560345
0.8513941632938,1.17539644027165
0.851363134213184,1.20866151636585
0.851340541876493,1.24240097122706
0.851325654662965,1.26875220592496
0.851313514031709,1.28399457217758
0.851297518027887,1.28934178776039
0.851272693557952,1.28978756120408
0.85123833626825,1.29150957459559
0.851198932583413,1.29888640572608
0.851162945471311,1.31232729641113
0.851139884041812,1.32779462751909
0.851138378145893,1.33224888547061
0.851223847281173,1.33878704823231
0.851385823837497,1.30263994085467
0.851525481840548,1.19898276406278
0.85165355670656,1.08541489043229
0.851762199999522,0.978955943207081
0.851843961492143,0.89356853462863
0.851909645580456,0.842459093527153
0.851958478467823,0.823004453143422
0.852004949155987,0.835837094509049
0.852053117614387,0.867287904989983
0.852107625643788,0.906436693663335
0.85216531737135,0.941479846518398
0.852219091096289,0.967604473424335
0.852260253240527,0.986560964972068
0.852281639818602,1.00509377256852
0.85228117689105,1.03164666454303
0.852262682619458,1.07180701747718
0.852234997820128,1.1258410736889
0.852209121670749,1.18800105591232
0.852194449360393,1.24849189136055
0.852195858931109,1.29695095661689
0.85221229631715,1.32603643237489
0.85223774686785,1.3338693240742
0.85226394662427,1.32433609799872
0.852283938512482,1.30533118931851
0.852295053656531,1.28562278698256
0.852300173212444,1.27156851579433
0.852306810732966,1.26490229033593
0.852324351229932,1.26235294865032
0.852360545277513,1.25718546099581
0.852418591904418,1.24201389525269
0.85249593401509,1.21181505548132
0.852585221387652,1.1660190374057
0.852677081125102,1.1089257407726
0.852763644311721,1.04831257451133
0.852841476887494,0.9927539350173
0.852912779940589,0.948641873544391
0.852984386238214,0.918011439533987
0.853064932569052,0.897986751225022
0.853161289769071,0.882067068900288
0.853275611058273,0.862785280982418
0.853404120790251,0.834754047312485
0.853538112515078,0.796960749788866
0.85366680221563,0.753437075489685
0.853780985742952,0.712019034690088
0.853876137136938,0.68161981032997
0.853953786537536,0.669007730488476
0.854020669739124,0.676293409469745
0.854085995152059,0.700085342652096
0.854157888159906,0.732650773231515
0.854240369463571,0.764655081297064
0.854332001486507,0.788448105131194
0.854426694049364,0.800656150586992
0.854516340413807,0.803103143963033
0.854594256149448,0.801722652798993
0.85465807681117,0.803893796461533
0.854710968056287,0.815246335951149
0.854760651290647,0.837193349042683
0.854816598341906,0.866171794974028
0.85488646035639,0.894903633994748
0.854973090999105,0.915195853315072
0.855073300078851,0.921192728891323
0.855178828082075,0.911813917695619
0.855279206001008,0.891421133765542
0.855365456452144,0.868429286389267
0.855433264373189,0.852359472914477
0.85548443518954,0.850427764540791
0.855526107584186,0.864948164979556
0.855568047335391,0.892524017950789
0.855619075173013,0.925321514726988
0.855683991361505,0.953926727838957
0.85576214633099,0.970695232945182
0.85584816681416,0.972335855780678
0.855934524407847,0.960781186885814
0.856014928968645,0.942058833861736
0.856087205602012,0.923637159032313
0.856154505014433,0.911295987250429
0.856224342058236,0.90674951985272
0.856305806778328,0.906953729965913
0.856406006732951,0.905373275320467
0.85652709957879,0.894718809631951
0.856665056706656,0.870093926984306
0.856810656851297,0.831329846516263
0.856952382469327,0.783588957838352
0.857080178825969,0.735965226796943
0.857188700194139,0.698560648016793
0.857278848807824,0.679096286832448
0.857357056272206,0.680305706394463
0.857432617265435,0.699077186732356
0.85751411885952,0.72765739368837
0.857606329197862,0.756454385284316
0.857708706270948,0.777383022277245
0.85781605434711,0.786508249261071
0.857921034039704,0.785024490777547
0.858017522363468,0.77824832326285
0.858103485659594,0.773056562150995
0.858182207993746,0.77479238109705
0.858261354353434,0.784864406647266
0.858350195758911,0.79999357977454
0.858456043709848,0.813418311313506
0.858581252450957,0.817600340595554
0.858721940527801,0.807384065136027
0.858868948222896,0.78237781755873
0.859010721282121,0.747611905245316
0.859137091107225,0.712171820824655
0.859242573776658,0.686266416912586
0.859327979020468,0.677788968549866
0.859399756956119,0.689635762079159
0.859467371564775,0.718775229344745
0.859539732300301,0.757405333517821
0.859622048388391,0.795750774560634
0.859714278790662,0.825441359726934
0.859811723881281,0.842212620971118
0.859907483018457,0.84694729180246
0.859995786468775,0.844717706347151
0.860074867043897,0.842251622260651
0.860148206703897,0.844842927584466
0.860223623647443,0.853937667323247
0.860310512569212,0.866359288157102
0.860416276358283,0.875492905126587
0.860543307390976,0.87397778135817
0.860687678313925,0.856863396650298
0.860840072772522,0.823996081221998
0.860988660578404,0.780685910385464
0.861122896318683,0.736345213860611
0.861236863392672,0.701551191390786
0.86133094427439,0.684585801768611
0.861411227775349,0.688718015695294
0.861486924789994,0.711228109753165
0.861566812522002,0.744523657596493
0.861656070460364,0.778911483088023
0.861754689901078,0.805976165156181
0.861858018476207,0.82130750150611
0.861959180405274,0.825588270282372
0.862052392886974,0.823688276128244
0.862135847131911,0.82217105307453
0.862212982378079,0.826222596906945
0.862291604107784,0.83722918216765
0.862381143308082,0.851975218146573
0.862489084296474,0.86379552688194
0.862617918090197,0.865247312110292
0.86276379021532,0.851267904680314
0.862917389331391,0.821586004743128
0.863066798206696,0.781426405134783
0.863201297743448,0.740183230521697
0.863314747420346,0.70849788978099
0.863407312670077,0.694785347281785
0.86348493140797,0.702475472964209
0.863556771444046,0.728981857271335
0.863631685507898,0.766766817009202
0.8637150251737,0.806084821145337
0.863807004932165,0.838364687050539
0.863903194753906,0.858971060864679
0.863996899915425,0.868343968398538
0.864082461350296,0.871144485424356
0.864158148095644,0.873795969408979
0.864227462382011,0.881420537138165
0.864298293060389,0.895398511982315
0.864380197309205,0.912532138946539
0.864480826761998,0.926163726805749
0.86460285361683,0.928828363703474
0.864742574545879,0.915415320733571
0.864890754629104,0.885604415278663
0.865035449881651,0.844606988439504
0.86516581107478,0.801871607037147
0.865275494423384,0.768176627739042
0.865364440669474,0.752145119927034
0.865438397598,0.757450416778828
0.865506418894151,0.781735257796682
0.865577332905459,0.817629413170047
0.865656539886788,0.855463734056012
0.865744337226253,0.886650244084453
0.865836366710187,0.906468413271551
0.865925959925745,0.915246692858161
0.866007427765097,0.917552037877583
0.866078968963385,0.919761447855821
0.866144010797836,0.927005208867208
0.86621040220563,0.940708682290999
0.866287722002217,0.95772255196012
0.86638370626893,0.971406473349311
0.866501148364223,0.974261336766115
0.866636457972241,0.961093623947574
0.866780457505372,0.931478079084611
0.866921172259732,0.890538931068905
0.867047630103717,0.84769438921688
0.867153299432415,0.813771047029626
0.867237918357715,0.797513703949536
0.867307072719286,0.802758902148828
0.867369736196515,0.827305373769122
0.867434752015144,0.863883276308496
0.867507611601786,0.902837426466025
0.867588738083774,0.935504776371406
0.867673885174296,0.95702672749829
0.867756445925288,0.96757508756954
0.867830730896262,0.971587931656283
0.867894894340875,0.975372613277589
0.867952313683745,0.984054710695409
0.868010826090265,0.999098954889365
0.868080066347959,1.01740162058784
0.868167897122379,1.03233549816792
0.86827728255368,1.03635900737286
0.868404800390859,1.02418294249916
0.868541387651239,0.995260892392246
0.868675094755982,0.954613451550525
0.86879487766826,0.911614671417668
0.868894060410124,0.877131053529255
0.868972212609025,0.860028303127572
0.869034782195671,0.864313915282353
0.869090676688838,0.887959166997206
0.869148758173637,0.923819516698414
0.86921460380967,0.962286005795832
0.869288748004387,0.994658813882373
0.869367033294204,1.01598396605933
0.869442882985077,1.02632208812534
0.869510568955139,1.03002903320244
0.869568157116101,1.03338892057362
0.869618927993526,1.04156743238377
0.869670659550686,1.05611047861527
0.869732997555677,1.07399717346616
0.869813891010578,1.08864447881265
0.869916440694023,1.09249161124967
0.870037364637626,1.0801681372572
0.870167692353379,1.05101189364142
0.870295481736843,1.00993700848278
0.870409602461269,0.966263963645265
0.870503222345647,0.930885365199389
0.870575733222716,0.912771756513411
0.870632438794399,0.91608472538254
0.870682177601994,0.938951095400348
0.87073383129827,0.974334389068508
0.87079306620687,1.01265403944351
0.87086053258954,1.04515493400494
0.870932165602494,1.06676909657227
0.871001420236044,1.07742848236642
0.87106252813967,1.08139191184999
0.871113463070333,1.08490931274913
0.87115740448384,1.09317961719998
0.871202069129211,1.107826202781
0.871257116201945,1.12590847508711
0.871330589292445,1.14088379857765
0.871425739890557,1.14516524442928
0.871539444980245,1.13329011058152
0.871662847842952,1.1044658236397
0.871784035619454,1.06348332089524
0.871891812333907,1.01959296865892
0.871979208325673,0.983699188090887
0.872045454499053,0.964866727920726
0.872095725928517,0.967404728824417
0.872138807140537,0.989592639288812
0.872183613874516,1.02450177195984
0.872235915211644,1.06258133409172
0.872296488833895,1.09502343474326
0.872361370657231,1.11664977142141
0.872424050839687,1.12726911368511
0.872478719013652,1.13105133653864
0.87252324999501,1.13422345466816
0.87256071154374,1.14203215692503
0.87259874647238,1.15619529738561
0.872647014422261,1.17387068886793
0.872713641758099,1.18857359603365
0.872802020720225,1.19270619058594
0.872909179024455,1.18072538519745
0.873026366540457,1.15171638396734
0.873141692610362,1.11035186223122
0.87324388802486,1.0658147111453
0.873325837380639,1.02902266467159
0.873386602197506,1.00913588333845
0.873431221189052,1.01061236116327
0.873468418801886,1.03188530504225
0.873507141001555,1.06613415256166
0.87355325781146,1.10383673451923
0.873607673698556,1.13612938675806
0.873666524587884,1.15771894745538
0.873723333674852,1.16828571517165
0.873772244316045,1.17190577138236
0.873811026090004,1.17477989226576
0.873842627682536,1.18220126784814
0.873874611022756,1.19598283521306
0.873916631223953,1.21338232319524
0.873976895453326,1.22797391188562
0.874058937911253,1.232148073413
0.874159940753177,1.22027794351989
0.874271265390785,1.19132057459243
0.874381048225541,1.14982273696446
0.874477950634883,1.1048918677602
0.87455471403986,1.06745198788512
0.874610232441258,1.04675348209847
0.874649410407718,1.04740002848578
0.874680915953901,1.06797681549771
0.87471373098224,1.10177002381706
0.874753834115054,1.13928408888114
0.874802265338109,1.17159636727304
0.874855269046376,1.19329457179953
0.874906408271031,1.2039259754792
0.874949784256356,1.2074692114929
0.874983062636252,1.21009717325202
0.875009072008175,1.21715058100231
0.87503529123844,1.23054109427546
0.875071368858298,1.24763183995514
0.875125591881747,1.26206199236298
0.875201636943806,1.26621572444293
0.875296842164291,1.25438622560719
0.875402682167997,1.2254044074628
0.875507321171181,1.1836918003547
0.875599350173566,1.13828054631476
0.875671364512658,1.10010167392242
0.875722086285374,1.07849777512
0.875756281053357,1.07822155956429
0.875782556221576,1.09801446499676
0.875809927022447,1.13127364102342
0.875844479928483,1.16853330332477
0.875887391150081,1.20081323111061
0.87593501478334,1.22258150866881
0.875980954348248,1.23325047337778
0.876019268189292,1.2366989332988
0.876047515479044,1.23907010739027
0.876068400890311,1.24575178780059
0.876089316032418,1.25875542796334
0.876119899449162,1.27555169808192
0.876168516275227,1.28984705320899
0.87623898583094,1.29402077261057
0.876328804027476,1.28228587874716
0.876429561160513,1.25334514346139
0.87652945120728,1.21149156352995
0.876616995306128,1.16567834013253
0.876684641450736,1.12684061327474
0.87673093716431,1.10441179981975
0.876760505871371,1.10329400302143
0.87678189194687,1.1223865736368
0.876804143187453,1.1551996453207
0.876833455175857,1.19229852760967
0.876871143310014,1.22464521576853
0.876913675171736,1.24658620428221
0.876954698267212,1.25739561709084
0.876988230319569,1.26084871943321
0.877011724685722,1.26305595456517
0.877027761380338,1.26945052486198
0.877043643457847,1.28214372739036
0.877068998659696,1.29871519209103
0.877112270770446,1.31294060608833
0.877177424003688,1.3171958466243
0.877262115620541,1.30561404595567
0.877358055612181,1.27676865608347
0.877453471068473,1.2348218883328
0.877536814947937,1.18864554050796
0.877600387414861,1.1491772120869
0.877642558957441,1.12594113077054
0.877667807240839,1.1239907020652
0.877684609962309,1.14238669256102
0.877702044846645,1.17475641791486
0.87772641553519,1.21170009640104
0.877759177081654,1.24412442161206
0.877796911907008,1.26625503309708
0.877833312806414,1.27722700631888
0.877862357270003,1.28071034553494
0.877881391867024,1.28278106504825
0.877892869784507,1.28891698877221
0.877904002877699,1.30132970717834
0.877924405971547,1.31770928430051
0.877962600806952,1.33190245373878
0.878022697641206,1.33628292874538
0.878102517860584,1.32490387977558
0.87819389474773,1.29620777609308
0.878285091797931,1.25422310883474
0.878364495718059,1.20773691072192
0.878424258782989,1.16768645170964
0.878462572440058,1.14368549383798
